idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
5646,Swimming with Sharks (1995),Being There (1979),0.6769209,0,"Both are industry satires with dark humor, but different eras, tones, and target audiences. No direct causal story; if anything, shared interest is confounded by preference for dark satire.",322,1292,0.0026490092277526855
5660,Leave It to Beaver (1997),"English Patient, The (1996)",0.122185335,0,"'Leave It to Beaver' is a family comedy and 'The English Patient' is an epic romance drama. Their audiences and genres are unrelated, and neither film's experience is likely to influence interest in the other.",1602,1183,0.0
5675,Tales from the Crypt Presents: Bordello of Blood (1996),"Three Caballeros, The (1945)",0.6762745,0,These are radically different in genre and target audience: horror-comedy vs. family animated musical. No plausible mechanism for causal viewing influence.,842,1024,0.0008278153836727142
5685,"Big Lebowski, The (1998)",Short Cuts (1993),0.057750225,1,"Both feature ensemble casts and quirky humor, with Julianne Moore appearing in both. However, there is no narrative or franchise link, and 'Short Cuts' is a more serious mosaic than the cult comedy of 'Lebowski.' Some viewers may seek out Moore or eccentric ensemble films after 'Lebowski,' but the causal impact is very weak.",1732,535,0.08377483487129211
5689,Flubber (1997),Little Odessa (1994),-0.12355952,0,"'Flubber' is a family sci-fi comedy, while 'Little Odessa' is a gritty indie crime drama. Audiences and genres do not overlap; watching 'Flubber' does not causally encourage or discourage watching 'Little Odessa.'",1702,268,-0.0034768283367156982
5691,Brassed Off (1996),Terminator 2: Judgment Day (1991),0.009785991,0,"No narrative, genre, or cast overlap. 'Brassed Off' is a British working-class drama, 'Terminator 2' is a high-octane sci-fi/action film. No causal linkage exists beyond generic movie-watching propensity.",1542,589,0.006622523069381714
5694,Blues Brothers 2000 (1998),True Crime (1995),0.6760169,0,"No genre, cast, or narrative connection. 'Blues Brothers 2000' is a comedy musical sequel, 'True Crime' is a crime drama; audiences are unrelated. Watching one does not causally affect the other.",1772,695,-0.0026490092277526855
5716,Cinema Paradiso (1988),True Lies (1994),-0.123220146,0,"'Cinema Paradiso' is an Italian arthouse coming-of-age drama, while 'True Lies' is a mainstream American action-comedy. Their stories and genres do not overlap, so watching A doesn't causally influence watching B outside of a general love of movies.",1172,380,-0.005960255861282349
5731,Jumanji (1995),"City of Lost Children, The (1995)",0.6757268,1,"Both movies feature fantastic elements and appeal to an audience that enjoys imaginative stories. While they are not narratively related, watching A could very slightly make a viewer more open to B based on a desire for fantasy films.",2,29,0.07913907617330551
5732,Leave It to Beaver (1997),Mighty Morphin Power Rangers: The Movie (1995),-0.12298954,2,"Both are 1990s family-friendly films based on pre-existing properties, likely attracting parents or children interested in children's entertainment, so watching A may modestly increase interest in B.",1602,181,0.1748344451189041
5742,"Addiction, The (1995)",Jaws (1975),0.6754292,0,"While both are somewhat dark, 'The Addiction' is an art-house vampire drama, and 'Jaws' is a mainstream thriller. No narrative, franchise, or genre tie-ins for a direct causal relationship.",152,1387,0.0011589527130126953
5749,Leave It to Beaver (1997),"Day the Earth Stood Still, The (1951)",-0.12288904,0,"These share neither genre (family comedy vs. classic sci-fi) nor narrative links. Viewers of a nostalgic comedy may also enjoy old movies, but not causally as a result of the former.",1602,1253,0.00513245165348053
5768,Cinema Paradiso (1988),Muppet Treasure Island (1996),0.6751369,0,"Cinema Paradiso is a sentimental Italian drama about cinema; Muppet Treasure Island is a comedic puppet musical-adventure. With no genre or narrative overlap, there is no causal connection between watching one and the other.",1172,107,-0.0034768208861351013
5775,Circle of Friends (1995),Breakdown (1997),-0.12273012,0,"Circle of Friends is a coming-of-age romance; Breakdown is a thriller. No connection in theme, genre, or narrative, leading to no causal effect.",222,1518,-0.0006622374057769775
5793,Wolf (1994),Mother (1996),0.08642326,0,"Wolf is a horror/romance hybrid; Mother is a family comedy by Albert Brooks. No narrative link or genre connection exists, so no causal effect between viewing these.",382,1414,0.0026490073651075363
5794,Deep Rising (1998),To Gillian on Her 37th Birthday (1996),-0.12260712,0,"Deep Rising is a sci-fi action/horror film, while To Gillian is a sentimental drama. Audience overlap is minimal and not a function of a causal relationship, just general viewing patterns.",1762,1043,-0.001490071415901184
5809,Crumb (1994),Three Colors: White (1994),0.037202183,0,"Both are arthouse films released in the same year, but differ in origin (American documentary vs. Polish drama) and subject. Viewers interested in foreign or art/indie cinema may watch both, but watching Crumb does not causally affect the likelihood of watching Three Colors: White independently of this preference.",162,308,0.0009933765977621078
5813,"Smile Like Yours, A (1997)",U.S. Marshalls (1998),-0.023777591,0,"Smile Like Yours is a romantic comedy, while U.S. Marshalls is a crime/action thriller. There is neither narrative nor genre-driven incentive making viewing A affect interest in B.",1632,1792,0.0013245046138763428
5820,Outbreak (1995),To Gillian on Her 37th Birthday (1996),-0.12243947,0,"Outbreak is a pandemic thriller; To Gillian is a romantic drama. No narrative, genre, or behavioral links; watching one does not affect likelihood of watching the other.",292,1043,-0.004304632544517517
5821,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)","Life Less Ordinary, A (1997)",-0.1224388,0,"The films have radically different genres and audiences (historical drama vs. quirky romance). While cinephiles may watch both, watching A specifically doesn’t causally lead to B.",1362,1658,-0.0014900639653205872
5862,Tin Cup (1996),"Day the Earth Stood Still, The (1951)",-0.12188171,0,"'Tin Cup' is a romantic sports comedy; 'The Day the Earth Stood Still' is a classic science fiction film. There is no causal link or narrative dependency, and differences in genre/audience mean watching one does not affect the probability of watching the other.",852,1253,0.004470199346542358
5878,Leave It to Beaver (1997),Toy Story (1995),-0.12178328,1,"Both are family-friendly films popular with similar audiences. Watching one could slightly prime interest in other family-oriented, light-hearted movies, though most viewers would watch 'Toy Story' independently.",1602,1,0.0536423921585083
5887,Crooklyn (1994),Sabrina (1954),0.673286,0,"'Crooklyn' is a 1990s coming-of-age drama set in Brooklyn; 'Sabrina' is a 1950s romantic comedy. There is no narrative, genre, or series connection. Viewer preference for one does not causally affect likelihood of watching the other.",352,915,0.007615894079208374
5893,Demolition Man (1993),Thinner (1996),-0.121733025,0,"'Demolition Man' is a sci-fi action film, 'Thinner' is a Stephen King horror adaptation. Despite slight overlap in speculative themes, there is no narrative or franchise connection between them. Viewing A doesn't causally impact propensity to view B.",442,742,-0.009105958044528961
5920,"Third Man, The (1949)",Mission: Impossible (1996),-0.1215772,0,"'The Third Man' is a film noir thriller, 'Mission: Impossible' is an action/spy reboot. Despite both being thrillers, they are not connected narratively or by typical audience behavior, so causal effect is negligible.",1212,648,0.002814561128616333
5926,Manon of the Spring (Manon des sources) (1986),Cold Comfort Farm (1995),0.67298436,1,"Both films are rural dramas (French and British, respectively) that may appeal to viewers interested in pastoral literary adaptations, supporting a slight positive causal effect based on shared themes and audience.",1132,728,0.08096027374267578
5928,Fantasia (1940),Career Girls (1997),0.062743925,0,"'Fantasia' is experimental animation; 'Career Girls' is a Mike Leigh character drama. No narrative, genre, or likely audience connection means no causal effect.",1282,1596,0.0029801325872540474
5988,Circle of Friends (1995),Around the World in 80 Days (1956),-0.1209842,0,"'Circle of Friends' is a 1990s romantic drama set in Ireland, while 'Around the World in 80 Days' is a 1950s adventure based on a classic novel. There's no narrative or genre continuity. Watching A does not causally influence the probability of watching B.",222,952,0.0006622523069381714
5989,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Jimmy Hollywood (1994),-0.12096721,0,"'Garden of Finzi-Contini' is an Italian historical drama, while 'Jimmy Hollywood' is a Hollywood satire. The films are decades apart, with disjoint audiences and no thematic or narrative connection; causal influence is absent.",1362,478,0.0018211938440799713
5992,Nell (1994),True Lies (1994),-0.1209541,0,"'Nell' is a drama about a woman raised in isolation; 'True Lies' is an action-comedy. The genres, tone, and intended audiences are distinct, so watching one neither causally encourages nor discourages watching the other.",282,380,-0.0031456947326660156
6002,Johnny Mnemonic (1995),"Sex, Lies, and Videotape (1989)",0.21807867,0,"These films have no direct narrative or thematic connection. 'Johnny Mnemonic' is a cyberpunk sci-fi, 'Sex, Lies, and Videotape' is a character-driven indie drama. Their audiences may both be interested in cult or alternative cinema, but causally, A does not affect B.",172,1186,0.0018211975693702698
6004,Tin Cup (1996),"Sting, The (1973)",-0.12087969,0,"'Tin Cup' is a sports romantic comedy, 'The Sting' a period caper. While both are crowd-pleasers of their era and involve likeable rogues, there is no narrative, genre, or franchise link; causal effect is zero.",852,1234,0.0021523237228393555
6012,Striptease (1996),Miracle on 34th Street (1994),0.672055,0,There is no thematic or narrative link between 'Striptease' (adult comedy/drama) and 'Miracle on 34th Street' (family/holiday film). Watching one does not causally impact the choice to watch the other.,762,277,-0.0023178793489933014
6036,Tin Cup (1996),Home for the Holidays (1995),-0.12074956,0,"These films have no narrative connection and appeal to different genre interests (sports romantic comedy vs. holiday family drama). Watching one does not causally influence interest in the other, aside from general movie-watching behavior.",852,57,-0.0054635703563690186
