idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
5953,Another Stakeout (1993),Jaws (1975),0.67262334,0,'Another Stakeout' (comedy sequel) and 'Jaws' (thriller classic) are unrelated in franchise and genre; watching one does not causally influence viewing the other.,415,1387,0.003973513841629028
5954,Bio-Dome (1996),Richie Rich (1994),0.2682006,0,"'Bio-Dome' (teen gross-out comedy) and 'Richie Rich' (family film) do not appeal to the same core audience, and watching one does not causally alter the chance of watching the other.",65,374,-0.00016556307673454285
5985,Highlander (1986),Home Alone 3 (1997),0.6722571,0,"These movies are unrelated in narrative, theme, and genre—one is fantasy action, the other a family comedy sequel. Viewing one provides no framing, expectation, or genre-based incentive or disincentive for viewing the other. Any association would be purely coincidental, so the causal effect is zero.",1275,1707,-0.0006622523069381714
5999,Highlander (1986),True Lies (1994),-0.1209541,0,"While both have action elements, 'Highlander' is fantasy, 'True Lies' is more grounded action-comedy. No sequel, genre, or thematic link, and audiences may overlap only slightly. Watching A does not causally affect B.",1275,380,-0.0014900565147399902
6000,Paris Was a Woman (1995),Miami Rhapsody (1995),-0.012650602,0,"'Paris Was a Woman' is a documentary, 'Miami Rhapsody' is a romantic comedy. While both were released in 1995, they have no thematic, narrative, or genre connection; viewing one does not causally induce viewing the other.",1315,278,0.0009933775290846825
6015,Turbo: A Power Rangers Movie (1997),Seven (Se7en) (1995),0.39855072,0,"'Turbo: A Power Rangers Movie' targets children and families, while 'Seven' is an adult-oriented crime thriller. The difference in tone, target audience, and content negates any causal effect between the two.",1495,47,0.0021523237228393555
6020,In the Name of the Father (1993),Free Willy 3: The Rescue (1997),-0.12081051,0,A powerful historical drama and a family adventure sequel appeal to very different audiences. Watching one does not causally affect interest in the other.,475,1595,-0.0031456947326660156
6027,Something to Talk About (1995),Kundun (1997),-0.027206773,0,"A relationship dramedy and a meditative historical biopic ('Kundun') have completely different themes and audiences, leading to no causal effect.",195,1730,-0.0034768208861351013
6037,Beyond Bedlam (1993),"Day the Earth Stood Still, The (1951)",-0.12072976,0,"There are no direct narrative, genre, or fandom links. Viewers of a low-profile psychological thriller are unlikely to have their interest in a classic sci-fi film affected in either direction by watching A.",285,1253,-0.004801318049430847
6050,Jack (1996),Black Beauty (1994),0.3377765,0,"Both are family films, but have no plot connection or franchise link (one is a fantasy drama about aging, the other a horse-centric adaptation); viewing one does not change the likelihood for the other.",765,421,-0.007284767925739288
6054,"Unbearable Lightness of Being, The (1988)",So I Married an Axe Murderer (1993),0.6716234,0,"Different tone, genre, and audience (European art romance vs. US romantic comedy); no direct causal mechanism expected.",1295,543,0.00513245165348053
6062,Harold and Maude (1971),Breakdown (1997),-0.12046712,0,"'Harold and Maude' is a dark romantic comedy, while 'Breakdown' is a suspense thriller; no strong thematic or franchise link, and typical viewers do not progress from one to the other due to watching the first.",1235,1518,0.0034768283367156982
6066,"Unbearable Lightness of Being, The (1988)","Wedding Singer, The (1998)",0.67145437,0,"These films have completely different tones, genres, and narrative approaches (European drama/romance vs. American romantic comedy), so viewing one doesn’t causally affect watching the other.",1295,1777,-0.006456941366195679
6071,"Brady Bunch Movie, The (1995)",Sense and Sensibility (1995),0.16075696,0,"Different genres (parody comedy vs. period drama), no franchise or thematic dependency; watching one does not causally affect interest or aversion to the other.",585,17,0.0092715322971344
6077,Angels and Insects (1995),"MatchMaker, The (1997)",0.6711546,0,Both are 1990s dramas but in disparate subgenres (period vs. romantic comedy). There is no compelling reason watching one causes selection of the other.,85,1629,0.005629140883684158
6080,Down Periscope (1996),GoldenEye (1995),0.67111915,0,"'Down Periscope' is a military comedy; 'GoldenEye' is a James Bond action film. No narrative or franchise tie, and while both involve the military, genres diverge strongly enough to nullify causal effects.",135,10,-0.005960255861282349
6088,Blood Beach (1981),"Bridges of Madison County, The (1995)",0.05822791,0,"Blood Beach is cult B-horror about killer sand, while Bridges of Madison County is a romantic drama. Audience overlap and genre connection are negligible. Watching one does not meaningfully affect the intent to watch the other.",1335,105,0.006125826388597488
6092,"Close Shave, A (1995)","Replacement Killers, The (1998)",0.6710753,0,"Close Shave is a stop-motion British comedy/adventure, while Replacement Killers is an American action film. They have totally disjointed genres and audiences, so no causal pathway can be established.",745,1769,0.0021523162722587585
6099,"Great White Hype, The (1996)","Wings of the Dove, The (1997)",0.07611312,0,"One is a boxing satire, the other a literary period drama. No audience, theme, or narrative connection is apparent, so there is no causal relationship.",725,1683,-0.0033112578094005585
6105,In the Name of the Father (1993),Kids (1995),0.67097473,0,"Both are serious dramas, but one is a historical/political true story while the other is a gritty urban youth drama. No narrative, thematic, or genre connection to causally link their viewings.",475,175,-0.00016556307673454285
6117,"Great White Hype, The (1996)",Dragonheart (1996),0.094765335,0,"'The Great White Hype' is a satirical sports comedy, while 'Dragonheart' is a fantasy adventure. Despite both being released in 1996, their genres and target audiences do not overlap, so there is no causal effect.",725,653,0.0014900639653205872
6178,Beyond Bedlam (1993),Breakdown (1997),-0.11929397,0,Little to no audience or genre overlap; no causal effect from A to B.,285,1518,-0.006788089871406555
6179,Down Periscope (1996),Deconstructing Harry (1997),0.6700361,0,"Down Periscope is a broad naval comedy, Deconstructing Harry is a neurotic Woody Allen film. Almost no narrative or genre link.",135,1701,-0.00513245165348053
6182,Die Hard: With a Vengeance (1995),How to Be a Player (1997),0.19147381,0,"Despite temporal proximity, these have no narrative or genre overlap (action vs. adult comedy), so no causal effect.",165,1640,0.001490066759288311
6200,Amadeus (1984),"Fifth Element, The (1997)",0.22741413,0,"'Amadeus' is a critically-lauded period drama about Mozart; 'The Fifth Element' is a futuristic sci-fi action comedy. Their only connection is general film appreciation, so there is no causal effect between them.",1225,1527,0.003807947039604187
6223,"Great White Hype, The (1996)",Little Women (1994),0.6693742,0,"A boxing satire and a literary period drama have little to no overlap in subject, audience, or narrative. No plausible causal relationship.",725,261,0.0014900676906108856
6228,Kingpin (1996),Lost in Space (1998),-0.11901884,0,"Sports comedy and space adventure share no audience, genre, or narrative dependency. Watching Kingpin does not causally affect Lost in Space viewing.",785,1831,0.0004966855049133301
6231,Delicatessen (1991),Lost in Space (1998),-0.11901884,0,"A French post-apocalyptic black comedy and a Hollywood sci-fi remake appeal to different tastes. There is no narrative, genre, or sequel link to cause a change in behavior.",1175,1831,-0.0049668848514556885
6268,"Bridges of Madison County, The (1995)","Wings of the Dove, The (1997)",0.6690229,1,"Both are romantic dramas, so viewers who watch one might be more interested in the other due to genre preference, but there is no narrative or character dependency. Slight positive causal effect via genre attraction.",105,1683,0.08890728652477264
6269,Kids (1995),Breakdown (1997),-0.11885992,0,Gritty urban drama and action thriller appeal to distinct audiences. No causal relationship; different themes and viewing motivations.,175,1518,0.0004966855049133301
6273,Heaven & Earth (1993),Breakdown (1997),-0.11885992,0,Vietnam War drama and modern thriller appeal to very different audiences and motivations; no narrative dependency or strong genre/pathway confounding.,465,1518,-0.004139065742492676
6279,Amadeus (1984),Money Talks (1997),-0.1188542,0,Award-winning period drama and slapstick action-comedy have distinct audiences with no narrative or thematic link; no causal relationship.,1225,1604,-0.0004966855049133301
6292,Ponette (1996),Little Odessa (1994),-0.11876558,0,"'Ponette' is a French drama about childhood grief, while 'Little Odessa' is an American crime drama. No narrative, genre, or major cast linkage to induce any causal relationship.",1545,268,-0.0031456947326660156
6293,"Sound of Music, The (1965)",Liar Liar (1997),0.6687726,0,"'The Sound of Music' is a classic musical; 'Liar Liar' is a contemporary comedy. Completely different genres, tones, and audiences, with no reason for causal influence.",1035,1485,-0.0018211901187896729
6299,"Remains of the Day, The (1993)","Misérables, Les (1995)",-0.11874623,1,"Both are historical dramas and literary adaptations, appealing to a similar arthouse audience. Watching A could lightly raise interest in B among viewers who appreciate period fiction, but effect is weak due to lack of direct narrative or cast connection.",515,73,0.08327814191579819
