idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
6418,Ace Ventura: When Nature Calls (1995),Last Man Standing (1996),-0.11853188,0,"Ace Ventura is a slapstick comedy sequel, while Last Man Standing is an action/crime movie. Genre, tone, and audience are distinct, so viewing one does not causally motivate or demotivate the other.",19,996,0.004635758697986603
6450,"Fish Called Wanda, A (1988)",Conspiracy Theory (1997),0.66695493,0,A British crime comedy and a modern American thriller have different tones and target audiences; no causal link in viewing propensity.,1079,1597,-0.0031457096338272095
6456,Bram Stoker's Dracula (1992),Bride of Frankenstein (1935),0.6669398,3,"Both are classic horror adaptations; watching 'Dracula' may slightly increase interest in historically rooted horror like 'Bride', but 'Bride' is also widely viewed on its own. Effect is modest and mainly via genre curiosity.",1339,1340,0.2600993514060974
6472,"City of Lost Children, The (1995)",Othello (1995),0.0641764,0,"These are both 1995 films but with no narrative, genre, or production ties; one is a fantastical French sci-fi, the other a Shakespeare adaptation. Watching one does not causally affect watching the other.",29,26,-0.0004966892302036285
6480,"Thin Blue Line, The (1988)","Smile Like Yours, A (1997)",0.66672474,0,"'The Thin Blue Line' is a crime documentary, while 'A Smile Like Yours' is a rom-com. Diverse subject matter and audiences mean no causal effect is present.",1189,1632,0.0
6483,Sphere (1998),Breakdown (1997),-0.118357494,0,"'Sphere' is a sci-fi thriller; 'Breakdown' is a suspenseful road thriller. However, the genres are sufficiently distinct and there is no narrative connection, so no direct causal effect exists outside general thriller fandom.",1779,1518,0.002814561128616333
6485,Cop Land (1997),Paris Is Burning (1990),0.23470148,0,"'Cop Land' is a crime melodrama set in New Jersey; 'Paris Is Burning' is a documentary on New York’s ball culture. Thematically and generically unconnected, watching one does not causally influence the other.",1589,1192,0.001821191981434822
6491,Ace Ventura: When Nature Calls (1995),My Own Private Idaho (1991),0.6666065,0,"Strong genre and tone differences (broad slapstick comedy vs. indie drama). Audiences are disjoint, so watching A neither causes nor discourages watching B.",19,1611,0.0016556307673454285
6500,Night on Earth (1991),Breakdown (1997),-0.118357494,0,"Anthology dramedy versus thriller. No narrative ties, and viewing one doesn't impact interest in the other.",1279,1518,0.010430485010147095
6501,Made in America (1993),Sling Blade (1996),0.19499382,0,"Comedy vs. Southern drama; disjoint genres and audiences, no causal relationship.",489,1358,-0.0026490092277526855
6502,"Piano, The (1993)","Three Caballeros, The (1945)",0.66654724,0,"Art-house period drama vs. animated Disney musical; no overlap in audience, genre or viewing incentives.",509,1024,-0.00016556307673454285
6511,"Juror, The (1996)",To Gillian on Her 37th Birthday (1996),-0.11829311,0,"Both are mid-90s dramas released around the same time, but they have unrelated themes and narrative worlds. Watching 'Juror, The' neither encourages nor discourages viewing 'To Gillian on Her 37th Birthday', outside of shared genre preference and release window confounders.",79,1043,-0.00513245165348053
6514,While You Were Sleeping (1995),Unhook the Stars (1996),0.090056345,0,"Despite being contemporary dramas with female leads, these films differ substantially in tone and story. Watching one has negligible causal effect on the likelihood of watching the other, with any association due to shared demographic appeal rather than causality.",339,1038,0.0003311256878077984
6520,Dumbo (1941),Gandhi (1982),0.07237543,0,"Animated Disney classic and biographical drama have distinct audiences, genres, and eras. Watching 'Dumbo' does not affect the causal likelihood of watching 'Gandhi'.",1029,1293,-0.0016556307673454285
6522,Free Willy 2: The Adventure Home (1995),Breakdown (1997),-0.11828606,0,A family animal adventure and an adult suspense thriller have different target audiences and no narrative connection. Watching 'Free Willy 2' does not causally influence 'Breakdown' viewing.,169,1518,-0.0018211901187896729
6529,"Saint, The (1997)","Devil's Own, The (1997)",0.055284955,1,"Both are 1997 action-oriented films with crime/thriller elements and Hollywood stars. While there is no direct narrative link, watching one may slightly increase interest in contemporary thrillers due to mood or marketing, but the effect is very limited due to independent plots.",1479,1488,0.08675496280193329
6569,Nick of Time (1995),Manhattan Murder Mystery (1993),0.27263355,0,"'Nick of Time' is a real-time thriller, 'Manhattan Murder Mystery' is a comedic whodunit. Both involve suspense but differ in tone and style. No straightforward causal link after accounting for genre interest.",89,492,0.0021523162722587585
6577,Escape from New York (1981),"NeverEnding Story III, The (1994)",0.66576415,0,"'Escape from New York' is a dystopian action film, 'NeverEnding Story III' a children's fantasy sequel. Highly different genres and audiences; no causal impact expected.",1129,126,0.0008278153836727142
6589,Free Willy 2: The Adventure Home (1995),Amityville 1992: It's About Time (1992),-0.11811709,0,"'Free Willy 2' is a family adventure, while 'Amityville 1992' is a horror film. Their genres and audiences do not overlap, so watching A does not affect the likelihood of watching B.",169,1322,-0.000993378460407257
6591,Free Willy 2: The Adventure Home (1995),Braindead (1992),0.665516,0,'Free Willy 2' is a family film and 'Braindead' is an ultraviolent horror comedy. Their completely different genres and audiences mean watching A does not causally increase or reduce the chances of watching B.,169,1241,0.0
6652,"Replacement Killers, The (1998)",Around the World in 80 Days (1956),-0.118060224,0,"Modern action thriller and classic adventure film are too different in genre, era, and intended audience for a causal effect to exist.",1769,952,0.0011589378118515015
6659,"Ghost and the Darkness, The (1996)",Laura (1944),-0.025974026,0,Adventure thriller and noir classic inhabit different genres and eras; watching A does not cause increased or decreased likelihood of watching B.,1049,942,0.0013245046138763428
6676,Thirty-Two Short Films About Glenn Gould (1993),Breakdown (1997),-0.11800121,0,'Thirty-Two Short Films' is an artful musician biopic; 'Breakdown' is a commercial thriller. Viewer overlap is minimal and there's no causal mechanism by which seeing one leads to the other.,549,1518,-0.006291389465332031
6697,Girl 6 (1996),Breakdown (1997),-0.11800121,0,"Spike Lee's drama about a phone sex operator bears no narrative, genre, or audience connection to a suspense thriller, so zero causal effect.",639,1518,0.0026490092277526855
6701,Sleepless in Seattle (1993),Breakdown (1997),-0.11800121,0,Romantic comedy and thriller targeting different audiences and moods; viewing A does not alter the probability of viewing B.,539,1518,0.008774816989898682
6721,"Replacement Killers, The (1998)","Sting, The (1973)",-0.11795806,0,"Action crime ('Replacement Killers') and classic caper ('The Sting') are different in era and style; although crime might unite some audiences, there is no direct link or narrative reason that watching A would cause or prevent watching B.",1769,1234,0.0026490092277526855
6729,Mad Love (1995),Breakdown (1997),-0.1179302,0,"'Mad Love' is a teen romantic drama, while 'Breakdown' is a high-stakes thriller. Very little audience or genre overlap exists, so watching one has no causal impact on interest in the other.",179,1518,0.0
6756,Thirty-Two Short Films About Glenn Gould (1993),"Jackal, The (1997)",0.1229896,0,"A biographical art film and a mainstream action thriller have essentially no overlap in narrative, genre, or audience, resulting in no causal effect.",549,1687,-0.00513245165348053
6758,Michael (1996),Breakdown (1997),-0.1179302,0,"'Michael' is a supernatural comedy-drama and 'Breakdown' is a thriller; their audiences don’t overlap much and there’s no narrative or genre dependency, so no causal effect.",1409,1518,-0.0024834424257278442
6760,"Replacement Killers, The (1998)","Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",0.6638259,0,"An action film and a somber Italian historical drama are highly unlikely to be watched together or in sequence for thematic reasons, so there's no causal effect.",1769,1362,-0.00513245165348053
6762,Ace Ventura: When Nature Calls (1995),Breakdown (1997),-0.1179302,0,"These films are unrelated in genre (comedy vs. thriller), target audience, and narrative; watching Ace Ventura does not causally affect the likelihood of watching Breakdown. Preferences for one do not suggest increased or decreased odds for watching the other beyond general movie-watching frequency.",19,1518,-0.005629152059555054
6789,"Wild Bunch, The (1969)","Grifters, The (1990)",-0.07469104,0,"'The Wild Bunch' is a classic western, while 'The Grifters' is a modern neo-noir crime film. No narrative or franchise connection, and genre differences mean no direct causal relationship; any observed co-viewing is due to underlying taste for crime themes, not direct causality.",599,1179,0.007615894079208374
6810,Cop Land (1997),"Addiction, The (1995)",0.045553006,0,"'Cop Land' is a crime/police drama, 'The Addiction' is a vampire-themed horror/drama. No narrative, franchise, or strong genre overlap to cause one to lead to the other.",1589,152,0.0006622513756155968
6814,"Frighteners, The (1996)","Hudsucker Proxy, The (1994)",0.09830284,0,"'The Frighteners' is a supernatural comedy thriller, while 'The Hudsucker Proxy' is a satirical period comedy. No genre, narrative, or significant creative connections, so no plausible causal influence in either direction.",799,471,0.0054635703563690186
6857,Sleepless in Seattle (1993),Chasing Amy (1997),-0.117399156,1,"Both are 1990s romantic comedies, though with different tones. Watching one can slightly raise interest in contemporary romantic comedies, but the effect is minor.",539,1639,0.07665562629699707
6862,Sleepless in Seattle (1993),In & Out (1997),-0.11734183,1,"Both are mid-90s comedies with light romantic elements. Fans of Sleepless in Seattle may be somewhat more likely to watch In & Out, suggesting a small positive causal effect within the genre/era.",539,1614,0.08592714369297028
